# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable4d direction=forward spec=quadratic a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=0.00000000000000000e0 lnC_i=0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=5.44035545088792719e-2 potential=quadratic v0=6.19414712582279314e-1 m0=1.82732718293955259e4 lam=-2.80010451450713396e8
# spec: Quadratic { m_today: 12182.181219597018, gq: -0.5, omega_dm: 0.265 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-2.32929508007278e1,7.65596606911256e-11,1.30617088803184e10,3.03925213420718e-19,1.00000000000000e0,1.00000000000000e0,1.64514157177791e18,0.00000000000000e0,0.00000000000000e0,-1.45402504793239e-16,2.68065562842774e36,1.09735258497426e29,2.58350530289065e34,8.61168434296884e33,-1.21566471257514e0,4.84753349099031e25,6.52592491984605e-5,6.37759991653652e-22,1.11421757464182e30,3.33333333333333e-1,2.58350530289065e34,3.33333333333333e-1,1.21566471257514e0,3.33340952810801e-1,9.90454368864567e-1,4.05452177611511e-8,9.54559059021556e-3,9.99999979727392e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-5.48676292487130e28,1.00000000000000e0,2.58344624935928e34,3.33340952810853e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940723118073e-7,2.58344624935920e34,1.09735258497426e29,1.27551998330730e-21,1.57055615942007e-24,1.74994127478780e6,1.00000000000000e0,1.00000000000000e0,1.16337493290375e-26,2.78939803336095e14
-2.32653197796118e1,7.87045789695100e-11,1.27057410510854e10,3.21193486910576e-19,1.00000000000000e0,1.00000000000000e0,1.55669409180813e18,0.00000000000000e0,0.00000000000000e0,-1.62394713554337e-16,2.40016459826639e36,1.01005771690178e29,2.31317961981881e34,7.71059873272936e33,-1.21566471257514e0,4.46191012584117e25,6.52592491984605e-5,6.73995925855538e-22,1.02558108941892e30,3.33333333333333e-1,2.31317961981881e34,3.33333333333333e-1,1.21566471257514e0,3.33341166285369e-1,9.90454367739483e-1,4.16811446222034e-8,9.54559057937247e-3,9.99999979159428e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-5.05028858450891e28,1.00000000000000e0,2.31312526402103e34,3.33341166285378e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940723195851e-7,2.31312526402107e34,1.01005771690178e29,1.34799185171108e-21,1.65979124847849e-24,1.70225051682255e6,1.00000000000000e0,1.00000000000000e0,1.22947499887296e-26,2.78939803336095e14
-2.32376887584959e1,8.09095899178384e-11,1.23594743334451e10,3.39442900676712e-19,1.00000000000000e0,1.00000000000000e0,1.47300179940748e18,0.00000000000000e0,0.00000000000000e0,-1.81372686990894e-16,2.14902281280721e36,9.29707192968234e28,2.07113952797315e34,6.90379842657718e33,-1.21566471257514e0,4.10696326453163e25,6.52592491984605e-5,7.12290695582805e-22,9.43995674553788e29,3.33333333333333e-1,2.07113952797315e34,3.33333333333333e-1,1.21566471257514e0,3.33341385740990e-1,9.90454366582879e-1,4.28488959461552e-8,9.54559056822559e-3,9.99999978575552e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-4.64853596484117e28,1.00000000000000e0,2.07108949620241e34,3.33341385741016e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940723275807e-7,2.07108949620240e34,9.29707192968234e28,1.42458139116561e-21,1.75409645303167e-24,1.65585946441204e6,1.00000000000000e0,1.00000000000000e0,1.29933070594939e-26,2.78939803336095e14
-2.32100577373800e1,8.31763771102671e-11,1.20226443451741e10,3.58729200666136e-19,1.00000000000000e0,1.00000000000000e0,1.39380904219465e18,0.00000000000000e0,0.00000000000000e0,2.02568488008158e-16,1.92415930694987e36,8.55748587623457e28,1.85442535788420e34,6.18141785961399e33,-1.21566471257514e0,3.78025257804417e25,6.52592491984605e-5,7.52761278741881e-22,8.68900414379886e29,3.33333333333333e-1,1.85442535788420e34,3.33333333333333e-1,1.21566471257514e0,3.33341611345246e-1,9.90454365393870e-1,4.40493633364928e-8,9.54559055676642e-3,9.99999977975318e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-4.27874293811728e28,1.00000000000000e0,1.85437930616224e34,3.33341611345243e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940723358004e-7,1.85437930616223e34,8.55748587623457e28,1.50552255748376e-21,1.85375984441343e-24,1.61073269697163e6,1.00000000000000e0,1.00000000000000e0,1.37315544030625e-26,2.78939803336095e14
-2.31824267162641e1,8.55066712884685e-11,1.16949939091987e10,3.79111300170527e-19,1.00000000000000e0,1.00000000000000e0,1.31887391238605e18,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.72282444674723e36,7.87673421006394e28,1.66038712579120e34,5.53462375263732e33,-1.21566471257514e0,3.47953186657956e25,6.52592491984605e-5,7.95531299632485e-22,7.99779014312116e29,3.33333333333333e-1,1.66038712579120e34,3.33333333333333e-1,1.21566471257514e0,3.33341843270417e-1,9.90454364171550e-1,4.52834633761254e-8,9.54559054498621e-3,9.99999977358268e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-3.93836710503197e28,1.00000000000000e0,1.66034473750352e34,3.33341843270415e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940723442503e-7,1.66034473750344e34,7.87673421006394e28,1.59106259926497e-21,1.95908586145331e-24,1.56683575922593e6,1.00000000000000e0,1.00000000000000e0,1.45117471218764e-26,2.78939803336095e14
-2.31547956951481e1,8.79022516830884e-11,1.13762728572343e10,4.00651459787988e-19,1.00000000000000e0,1.00000000000000e0,1.24796750784721e18,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.54255630684496e36,7.25013663046693e28,1.48665212960561e34,4.95550709868538e33,-1.21566471257514e0,3.20273361649470e25,6.52592491984605e-5,8.40731406579104e-22,7.36156251220766e29,3.33333333333333e-1,1.48665212960561e34,3.33333333333333e-1,1.21566471257514e0,3.33342081693608e-1,9.90454362914986e-1,4.65521383272104e-8,9.54559053287596e-3,9.99999976723931e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-3.62506831523347e28,1.00000000000000e0,1.48661311332433e34,3.33342081693634e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940723529369e-7,1.48661311332430e34,7.25013663046693e28,1.68146281315821e-21,2.07039624043677e-24,1.52413513490150e6,1.00000000000000e0,1.00000000000000e0,1.53362684476798e-26,2.78939803336095e14
-2.31271646740322e1,9.03649473722302e-11,1.10662378387767e10,4.23415477608671e-19,1.00000000000000e0,1.00000000000000e0,1.18087323287214e18,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.38115056602528e36,6.67338515666520e28,1.33109593547813e34,4.43698645159376e33,-1.21566471257514e0,2.94795478574202e25,6.52592491984605e-5,8.88499671018626e-22,6.77594706179571e29,3.33333333333333e-1,1.33109593547813e34,3.33333333333333e-1,1.21566471257514e0,3.33342326796891e-1,9.90454361623217e-1,4.78563568505949e-8,9.54559052042642e-3,9.99999976071822e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-3.33669257833260e28,1.00000000000000e0,1.33106002295866e34,3.33342326796890e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940723618670e-7,1.33106002295870e34,6.67338515666520e28,1.77699934203725e-21,2.18803099790372e-24,1.48259822113636e6,1.00000000000000e0,1.00000000000000e0,1.62076370215090e-26,2.78939803336095e14
-2.30995336529163e1,9.28966386779938e-11,1.07646521352983e10,4.47472890206242e-19,1.00000000000000e0,1.00000000000000e0,1.11738613655485e18,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.23663355273790e36,6.14251450959647e28,1.19181640019338e34,3.97272133397795e33,-1.21566471257514e0,2.71344372008394e25,6.52592491984605e-5,9.38982009263062e-22,6.23691757125199e29,3.33333333333333e-1,1.19181640019338e34,3.33333333333333e-1,1.21566471257514e0,3.33342578767435e-1,9.90454360295257e-1,4.91971147454071e-8,9.54559050762809e-3,9.99999975401443e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-3.07125725479824e28,1.00000000000000e0,1.19178334453026e34,3.33342578767442e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940723710472e-7,1.19178334453026e34,6.14251450959647e28,1.87796401852612e-21,2.31234946928689e-24,1.44219330358706e6,1.00000000000000e0,1.00000000000000e0,1.71285145873103e-26,2.78939803336095e14
-2.30719026318003e1,9.54992586021436e-11,1.04712854795090e10,4.72897185049209e-19,1.00000000000000e0,1.00000000000000e0,1.05731228673182e18,0.00000000000000e0,0.00000000000000e0,1.76011842020876e-16,1.10723811101794e36,5.65387484984573e28,1.06711041173732e34,3.55703470579106e33,-1.21566471257514e0,2.49758811012761e25,6.52592491984605e-5,9.92332628225821e-22,5.74076810751877e29,3.33333333333333e-1,1.06711041173732e34,3.33333333333333e-1,1.21566471257514e0,3.33342837797659e-1,9.90454358930093e-1,5.05754357093672e-8,9.54559049447120e-3,9.99999974712282e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-2.82693742492286e28,1.00000000000000e0,1.06707998566636e34,3.33342837797651e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940723804846e-7,1.06707998566635e34,5.65387484984573e28,1.98466525645164e-21,2.44373140656328e-24,1.40288953221405e6,1.00000000000000e0,1.00000000000000e0,1.81017141226910e-26,2.78939803336095e14
-2.30442716106844e1,9.81747943019985e-11,1.01859138795412e10,4.99766024980927e-19,1.00000000000000e0,1.00000000000000e0,1.00046817758309e18,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,9.91381991679152e35,5.20410668428654e28,9.55453063620711e33,3.18484354540237e33,-1.21566471257514e0,2.29890390638276e25,6.52592491984605e-5,1.04871449647306e-21,5.28408754609989e29,3.33333333333333e-1,9.55453063620711e33,3.33333333333333e-1,1.21566471257514e0,3.33343104085370e-1,9.90454357526682e-1,5.19923721204077e-8,9.54559048094571e-3,9.99999974003813e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-2.60205334214327e28,1.00000000000000e0,9.55425057956703e33,3.33343104085339e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940723901864e-7,9.55425057956717e33,5.20410668428654e28,2.09742899294612e-21,2.58257813827141e-24,1.36465689772698e6,1.00000000000000e0,1.00000000000000e0,1.91302084316400e-26,2.78939803336095e14
-2.30166405895685e1,1.00925288607668e-10,9.90831944792769e9,5.28161485453970e-19,1.00000000000000e0,1.00000000000000e0,9.46680169082517e17,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,8.87648504549901e35,4.79011776890938e28,8.55479008302406e33,2.85159669434135e33,-1.21566471257514e0,2.11602511613172e25,6.52592491984605e-5,1.10829984203891e-21,4.86373611891395e29,3.33333333333333e-1,8.55479008302406e33,3.33333333333333e-1,1.21566471257514e0,3.33343377833921e-1,9.90454356083953e-1,5.34490058401796e-8,9.54559046704128e-3,9.99999973275497e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-2.39505888445469e28,1.00000000000000e0,8.55453230500983e33,3.33343377833908e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940724001601e-7,8.55453230500976e33,4.79011776890938e28,2.21659968407782e-21,2.72931379543762e-24,1.32746620867201e6,1.00000000000000e0,1.00000000000000e0,-6.63624781219372e-17,2.78939803336095e14
-2.29890095684526e1,1.03752841581801e-10,9.63829023523970e9,5.58170305243618e-19,1.00000000000000e0,1.00000000000000e0,8.95783956584620e17,0.00000000000000e0,0.00000000000000e0,-1.22606047019246e-16,7.94769195166766e35,4.40906184903985e28,7.65965761701279e33,2.55321920567093e33,-1.21566471257514e0,1.94769441196239e25,6.52592491984605e-5,1.17127067852545e-21,4.47682382777475e29,3.33333333333333e-1,7.65965761701279e33,3.33333333333333e-1,1.21566471257514e0,3.33343659252362e-1,9.90454354600804e-1,5.49464490400822e-8,9.54559045274730e-3,9.99999972526775e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-2.20453092451992e28,1.00000000000000e0,7.65942034535010e33,3.33343659252363e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940724104131e-7,7.65942034534992e33,4.40906184903985e28,2.34254135705091e-21,2.88438660715687e-24,1.29128906914343e6,1.00000000000000e0,1.00000000000000e0,2.13658267196805e-26,2.78939803336095e14
-2.29613785473366e1,1.06659612123026e-10,9.37562006825879e9,5.89884151406205e-19,1.00000000000000e0,1.00000000000000e0,8.47624068928062e17,0.00000000000000e0,0.00000000000000e0,-2.73868375321313e-16,7.11608334096527e35,4.05831909078199e28,6.85818754644678e33,2.28606251548226e33,-1.21566471257514e0,1.79275448739682e25,6.52592491984605e-5,1.23781936109427e-21,4.12069057508965e29,3.33333333333333e-1,6.85818754644678e33,3.33333333333333e-1,1.21566471257514e0,3.33343948555600e-1,9.90454353076103e-1,5.64858450504267e-8,9.54559043805286e-3,9.99999971757078e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-2.02915954539099e28,1.00000000000000e0,6.85796914984617e33,3.33343948555675e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940724209534e-7,6.85796914984631e33,4.05831909078199e28,2.47563872218853e-21,3.04827026978477e-24,1.25609785710281e6,1.00000000000000e0,1.00000000000000e0,2.25797797761835e-26,2.78939803336095e14
-2.29337475262207e1,1.09647819614319e-10,9.12010839255907e9,6.23399899286860e-19,1.00000000000000e0,1.00000000000000e0,8.02053393522445e17,0.00000000000000e0,0.00000000000000e0,1.52936761320848e-16,6.37149029221471e35,3.73547806914801e28,6.14057948461943e33,2.04685982820648e33,-1.21566471257514e0,1.65014010018297e25,6.52592491984605e-5,1.30814917404809e-21,3.79288787516858e29,3.33333333333333e-1,6.14057948461943e33,3.33333333333333e-1,1.21566471257514e0,3.33344245964568e-1,9.90454351508684e-1,5.80683692333911e-8,9.54559042294672e-3,9.99999970965815e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.86773903457401e28,1.00000000000000e0,6.14037846156208e33,3.33344245964551e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940724317890e-7,6.14037846156205e33,3.73547806914801e28,2.61629834809617e-21,3.22146539392400e-24,1.22186570328895e6,1.00000000000000e0,1.00000000000000e0,2.38627066216592e-26,2.78939803336095e14
-2.29061165051048e1,1.12719745617551e-10,8.87156011937960e9,6.58819928451353e-19,1.00000000000000e0,1.00000000000000e0,7.58932726967822e17,0.00000000000000e0,0.00000000000000e0,3.41618895351916e-16,5.70480791169038e35,3.43831918904066e28,5.49805851058497e33,1.83268617019499e33,-1.21566471257514e0,1.51887074854616e25,6.52592491984605e-5,1.38247495179740e-21,3.49116202040674e29,3.33333333333333e-1,5.49805851058497e33,3.33333333333333e-1,1.21566471257514e0,3.33344551706388e-1,9.90454349897353e-1,5.96952298804357e-8,9.54559040741738e-3,9.99999970152385e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.71915959452033e28,1.00000000000000e0,5.49787347899812e33,3.33344551706378e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940724429282e-7,5.49787347899790e33,3.43831918904066e28,2.76494990359480e-21,3.40450103362474e-24,1.18856647070262e6,1.00000000000000e0,1.00000000000000e0,2.52185261749981e-26,2.78939803336095e14
-2.28784854839888e1,1.15877735615513e-10,8.62978547666969e9,6.96252435419101e-19,1.00000000000000e0,1.00000000000000e0,7.18130349834146e17,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,5.10788399835610e35,3.16479942510315e28,4.92276786930784e33,1.64092262310261e33,-1.21566471257514e0,1.39804393004773e25,6.52592491984605e-5,1.46102373510880e-21,3.21343858660431e29,3.33333333333333e-1,4.92276786930784e33,3.33333333333333e-1,1.21566471257514e0,3.33344866014546e-1,9.90454348240878e-1,6.13676691348603e-8,9.54559039145296e-3,9.99999969316165e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.58239971255158e28,1.00000000000000e0,4.92259755706283e33,3.33344866014513e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940724543794e-7,4.92259755706275e33,3.16479942510315e28,2.92204747021760e-21,3.59793630247063e-24,1.15617473465036e6,1.00000000000000e0,1.00000000000000e0,2.66513800183010e-26,2.78939803336095e14
-2.28508544628729e1,1.19124200802737e-10,8.39459986419398e9,7.35811764163951e-19,1.00000000000000e0,1.00000000000000e0,6.79521624301838e17,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.57341935864267e35,2.91303827552089e28,4.40767289915793e33,1.46922429971931e33,-1.21566471257514e0,1.28682893670456e25,6.52592491984605e-5,1.54403546463971e-21,2.95780817089507e29,3.33333333333333e-1,4.40767289915793e33,3.33333333333333e-1,1.21566471257514e0,3.33345189129073e-1,9.90454346537995e-1,6.30869639402039e-8,9.54559037504127e-3,9.99999968456518e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.45651913776044e28,1.00000000000000e0,4.40751613532497e33,3.33345189129092e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940724661515e-7,4.40751613532487e33,2.91303827552089e28,3.08807092927943e-21,3.80236208148640e-24,1.12466576333221e6,1.00000000000000e0,1.00000000000000e0,2.81656450480474e-26,2.78939803336095e14
-2.28232234417570e1,1.22461619926505e-10,8.16582371258592e9,7.77618755399394e-19,1.00000000000000e0,1.00000000000000e0,6.42988613434272e17,0.00000000000000e0,0.00000000000000e0,-1.18982171404693e-16,4.09487855181105e35,2.68130483320381e28,3.94647501197381e33,1.31549167065794e33,-1.21566471257514e0,1.18446114370930e25,6.52592491984605e-5,1.63176371387810e-21,2.72251326422839e29,3.33333333333333e-1,3.94647501197381e33,3.33333333333333e-1,1.21566471257514e0,3.33345521296726e-1,9.90454344787403e-1,6.48544270152195e-8,9.54559035816979e-3,9.99999967572787e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.34065241660190e28,1.00000000000000e0,3.94633071877098e33,3.33345521296736e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940724782534e-7,3.94633071877081e33,2.68130483320381e28,3.26352742775620e-21,4.01840282408493e-24,1.09401549895840e6,1.00000000000000e0,1.00000000000000e0,2.97659468450735e-26,2.78939803336095e14
-2.27955924206411e1,1.25892541179417e-10,7.94328234624280e9,8.21801115707086e-19,1.00000000000000e0,1.00000000000000e0,6.08419720919314e17,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.66640997449634e35,2.46800588546216e28,3.53353467384325e33,1.17784489128108e33,-1.21566471257514e0,1.09023675248549e25,6.52592491984605e-5,1.72447646372589e-21,2.50593616815134e29,3.33333333333333e-1,3.53353467384325e33,3.33333333333333e-1,1.21566471257514e0,3.33345862771176e-1,9.90454342987767e-1,6.66714078561594e-8,9.54559034082564e-3,9.99999966664296e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.23400294273108e28,1.00000000000000e0,3.53340185922640e33,3.33345862771175e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940724906943e-7,3.53340185922634e33,2.46800588546216e28,3.44895292745177e-21,4.24671846356657e-24,1.06420053938076e6,1.00000000000000e0,1.00000000000000e0,3.14571738041968e-26,2.78939803336095e14
-2.27679613995251e1,1.29419584144999e-10,7.72680584995702e9,8.68493807632520e-19,1.00000000000000e0,1.00000000000000e0,5.75709350179342e17,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.28277430722364e35,2.27167496035796e28,3.16380244480705e33,1.05460081493568e33,-1.21566471257514e0,1.00350795193484e25,6.52592491984605e-5,1.82245692109236e-21,2.30658787281570e29,3.33333333333333e-1,3.16380244480705e33,3.33333333333333e-1,1.21566471257514e0,3.33346213813207e-1,9.90454341137711e-1,6.85392937671453e-8,9.54559032299556e-3,9.99999965730353e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.13583748017898e28,1.00000000000000e0,3.16368019564995e33,3.33346213813206e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940725034838e-7,3.16368019564979e33,2.27167496035796e28,3.64491384218472e-21,4.48800642899806e-24,1.03519812022458e6,1.00000000000000e0,1.00000000000000e0,-6.63624781089098e-17,2.78939803336095e14
-2.27403303784092e1,1.33045441797809e-10,7.51622893918204e9,9.17839461962519e-19,1.00000000000000e0,1.00000000000000e0,5.44757581808471e17,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.93928044793951e35,2.09096224442386e28,2.83275723423988e33,9.44252411413293e32,-1.21566471257514e0,9.23678464609325e24,6.52592491984605e-5,1.92600438399803e-21,2.12309781974426e29,3.33333333333333e-1,2.83275723423988e33,3.33333333333333e-1,1.21566471257514e0,3.33346574690906e-1,9.90454339235823e-1,7.04595109194056e-8,9.54559030466596e-3,9.99999964770244e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.04548112221193e28,1.00000000000000e0,2.83264471005552e33,3.33346574690889e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940725166316e-7,2.83264471005543e33,2.09096224442386e28,3.85200876799605e-21,4.74300377562863e-24,1.00698609750759e6,1.00000000000000e0,1.00000000000000e0,3.51333613009528e-26,2.78939803336095e14
-2.27126993572933e1,1.36772882559585e-10,7.31139083383418e9,9.69988813411972e-19,1.00000000000000e0,1.00000000000000e0,5.15469868351716e17,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.63172814915389e35,1.92462530243200e28,2.53635101689413e33,8.45450338964710e32,-1.21566471257514e0,8.50199447187286e24,6.52592491984605e-5,2.03543515583137e-21,1.95420447897371e29,3.33333333333333e-1,2.53635101689413e33,3.33333333333333e-1,1.21566471257514e0,3.33346945679877e-1,9.90454337280652e-1,7.24335254401839e-8,9.54559028582282e-3,9.99999963783237e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-9.62312651216000e27,1.00000000000000e0,2.53624744405677e33,3.33346945679884e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940725301478e-7,2.53624744405674e33,1.92462530243200e28,4.07087031166274e-21,5.01248943635080e-24,9.79542930732514e5,1.00000000000000e0,1.00000000000000e0,3.71295513803763e-26,2.78939803336095e14
-2.26850683361773e1,1.40604752412991e-10,7.11213513553329e9,1.02510116106401e-18,1.00000000000000e0,1.00000000000000e0,4.87756745493633e17,0.00000000000000e0,0.00000000000000e0,-2.06767314086769e-16,2.35635665725742e35,1.77152053540886e28,2.27095933359287e33,7.56986444530958e32,-1.21566471257514e0,7.82565717068317e24,6.52592491984605e-5,2.15108351155163e-21,1.79874667578947e29,3.33333333333333e-1,2.27095933359287e33,3.33333333333333e-1,1.21566471257514e0,3.33347327063446e-1,9.90454335270704e-1,7.44628445321593e-8,9.54559026645177e-3,9.99999962768578e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-8.85760267704429e27,1.00000000000000e0,2.27086400001906e33,3.33347327063464e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940725440426e-7,2.27086400001906e33,1.77152053540886e28,4.30216702310326e-21,5.29728660108404e-24,9.52847666440404e5,1.00000000000000e0,1.00000000000000e0,3.92391600080299e-26,2.78939803336095e14
-2.26574373150614e1,1.44543977074593e-10,6.91830970818935e9,1.08334485497861e-18,1.00000000000000e0,1.00000000000000e0,4.61533558774331e17,0.00000000000000e0,0.00000000000000e0,1.15465406732026e-16,2.10979872597651e35,1.63059531816904e28,2.03333697129503e33,6.77778990431678e32,-1.21566471257514e0,7.20312279144243e24,6.52592491984605e-5,2.27330271878857e-21,1.65565560742285e29,3.33333333333333e-1,2.03333697129503e33,3.33333333333333e-1,1.21566471257514e0,3.33347719132881e-1,9.90454333204444e-1,7.65490176242237e-8,9.54559024653802e-3,9.99999961725491e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-8.15297659084519e27,1.00000000000000e0,2.03324922154788e33,3.33347719132848e-1,3.33333333333333e-1,3.33333333333333e-1,1.36940725583267e-7,2.03324922154784e33,1.63059531816904e28,4.54660543757714e-21,5.59826523134854e-24,9.26879922212261e5,1.00000000000000e0,1.00000000000000e0,4.14686313433225e-26,2.78939803336095e14
